577.3;237812;203166.7;0.00E+00;60.013;-9.88E-01;4.15E-19
577.4;237811.9;203160.7;0.00E+00;60.012;-9.89E-01;4.18E-19
577.5;237811.8;203154.7;0.00E+00;60.012;-9.90E-01;4.22E-19
577.6;237811.7;203148.7;0.00E+00;60.012;-9.90E-01;4.26E-19
577.7;237811.6;203142.7;0.00E+00;60.012;-9.91E-01;4.29E-19
577.8;237811.5;203136.7;0.00E+00;60.012;-9.92E-01;4.33E-19
577.9;237811.4;203130.7;0.00E+00;60.012;-9.93E-01;4.37E-19
578;237811.3;203124.7;0.00E+00;60.011;-9.93E-01;4.40E-19
578.1;237811.2;203118.7;0.00E+00;60.011;-9.94E-01;4.44E-19
578.2;237811.1;203112.7;0.00E+00;60.011;-9.95E-01;4.48E-19
578.3;237811;203106.7;0.00E+00;60.011;-9.95E-01;4.52E-19
578.4;237810.9;203100.7;0.00E+00;60.011;-9.96E-01;4.56E-19
578.5;237810.8;203094.7;0.00E+00;60.011;-9.97E-01;4.60E-19
578.6;237810.7;203088.7;0.00E+00;60.01;-9.98E-01;4.64E-19
578.7;237810.6;203082.7;0.00E+00;60.01;-9.98E-01;4.68E-19
578.8;237810.5;203076.7;0.00E+00;60.01;-9.99E-01;4.72E-19
578.9;237810.4;203070.7;0.00E+00;60.01;-1.00E+00;4.76E-19
579;237810.3;203064.7;0.00E+00;60.01;-1.00E+00;4.80E-19
579.1;237810.2;203058.7;0.00E+00;60.01;-1.00E+00;4.84E-19
579.2;237810.1;203052.7;0.00E+00;60.009;-1.00E+00;4.88E-19
579.3;237810;203046.7;0.00E+00;60.009;-1.00E+00;4.92E-19
579.4;237809.9;203040.7;0.00E+00;60.009;-1.00E+00;4.96E-19
579.5;237809.8;203034.7;0.00E+00;60.009;-1.00E+00;5.01E-19
579.6;237809.7;203028.7;0.00E+00;60.009;-1.00E+00;5.05E-19
579.7;237809.6;203022.7;0.00E+00;60.008;-1.01E+00;5.09E-19
579.8;237809.5;203016.7;0.00E+00;60.008;-1.01E+00;5.13E-19
579.9;237809.4;203010.7;0.00E+00;60.008;-1.01E+00;5.18E-19
580;237809.3;203004.7;0.00E+00;60.008;-1.01E+00;5.22E-19
580.1;237809.2;202998.7;0.00E+00;60.008;-1.01E+00;5.27E-19
580.2;237809.1;202992.7;0.00E+00;60.008;-1.01E+00;5.31E-19
580.3;237809;202986.7;0.00E+00;60.007;-1.01E+00;5.36E-19
580.4;237808.9;202980.7;0.00E+00;60.007;-1.01E+00;5.40E-19
580.5;237808.8;202974.7;0.00E+00;60.007;-1.01E+00;5.45E-19
580.6;237808.7;202968.7;0.00E+00;60.007;-1.01E+00;5.50E-19
580.7;237808.6;202962.7;0.00E+00;60.007;-1.01E+00;5.54E-19
580.8;237808.5;202956.7;0.00E+00;60.007;-1.01E+00;5.59E-19
580.9;237808.4;202950.7;0.00E+00;60.006;-1.01E+00;5.64E-19
581;237808.3;202944.7;0.00E+00;60.006;-1.01E+00;5.69E-19
581.1;237808.2;202938.7;0.00E+00;60.006;-1.02E+00;5.73E-19
581.2;237808.1;202932.7;0.00E+00;60.006;-1.02E+00;5.78E-19
581.3;237808;202926.7;0.00E+00;60.006;-1.02E+00;5.83E-19
581.4;237807.9;202920.7;0.00E+00;60.006;-1.02E+00;5.88E-19
581.5;237807.8;202914.7;0.00E+00;60.005;-1.02E+00;5.93E-19
581.6;237807.7;202908.7;0.00E+00;60.005;-1.02E+00;5.98E-19
581.7;237807.6;202902.7;0.00E+00;60.005;-1.02E+00;6.03E-19
581.8;237807.5;202896.7;0.00E+00;60.005;-1.02E+00;6.08E-19
581.9;237807.4;202890.7;0.00E+00;60.005;-1.02E+00;6.14E-19
582;237807.3;202884.7;0.00E+00;60.004;-1.02E+00;6.19E-19
582.1;237807.2;202878.7;0.00E+00;60.004;-1.02E+00;6.24E-19
582.2;237807.1;202872.7;0.00E+00;60.004;-1.02E+00;6.29E-19
582.3;237807;202866.7;0.00E+00;60.004;-1.02E+00;6.35E-19
582.4;237806.9;202860.7;0.00E+00;60.004;-1.02E+00;6.40E-19
582.5;237806.8;202854.7;0.00E+00;60.004;-1.03E+00;6.45E-19
582.6;237806.7;202848.7;0.00E+00;60.003;-1.03E+00;6.51E-19
582.7;237806.6;202842.7;0.00E+00;60.003;-1.03E+00;6.56E-19
582.8;237806.5;202836.7;0.00E+00;60.003;-1.03E+00;6.62E-19
582.9;237806.4;202830.7;0.00E+00;60.003;-1.03E+00;6.68E-19
583;237806.3;202824.7;0.00E+00;60.003;-1.03E+00;6.73E-19
583.1;237806.2;202818.7;0.00E+00;60.003;-1.03E+00;6.79E-19
583.2;237806.1;202812.7;0.00E+00;60.002;-1.03E+00;6.85E-19
583.3;237806;202806.7;0.00E+00;60.002;-1.03E+00;6.90E-19
583.4;237805.9;202800.7;0.00E+00;60.002;-1.03E+00;6.96E-19
583.5;237805.7;202794.7;0.00E+00;60.002;-1.03E+00;7.02E-19
583.6;237805.6;202788.7;0.00E+00;60.002;-1.03E+00;7.08E-19
583.7;237805.5;202782.7;0.00E+00;60.001;-1.03E+00;7.14E-19
583.8;237805.4;202776.7;0.00E+00;60.001;-1.04E+00;7.20E-19
583.9;237805.3;202770.7;0.00E+00;60.001;-1.04E+00;7.26E-19
584;237805.2;202764.7;0.00E+00;60.001;-1.04E+00;7.32E-19
584.1;237805.1;202758.7;0.00E+00;60.001;-1.04E+00;7.38E-19
584.2;237805;202752.7;0.00E+00;60.001;-1.04E+00;7.45E-19
584.3;237804.9;202746.7;0.00E+00;60;-1.04E+00;7.51E-19
584.4;237804.8;202740.7;0.00E+00;60;-1.04E+00;7.57E-19
584.5;237804.7;202734.7;0.00E+00;60;-1.04E+00;7.63E-19
584.6;237804.6;202728.7;0.00E+00;60;-1.04E+00;7.70E-19
584.7;237804.5;202722.7;0.00E+00;60;-1.04E+00;7.76E-19
584.8;237804.4;202716.7;0.00E+00;60;-1.04E+00;7.83E-19
584.9;237804.3;202710.7;0.00E+00;59.999;-1.04E+00;7.89E-19
585;237804.2;202704.7;0.00E+00;59.999;-1.04E+00;7.96E-19
585.1;237804.1;202698.7;0.00E+00;59.999;-1.04E+00;8.03E-19
585.2;237804;202692.7;0.00E+00;59.999;-1.05E+00;8.10E-19
585.3;237803.9;202686.7;0.00E+00;59.999;-1.05E+00;8.16E-19
585.4;237803.8;202680.7;0.00E+00;59.998;-1.05E+00;8.23E-19
585.5;237803.7;202674.7;0.00E+00;59.998;-1.05E+00;8.30E-19
585.6;237803.6;202668.7;0.00E+00;59.998;-1.05E+00;8.37E-19
585.7;237803.5;202662.7;0.00E+00;59.998;-1.05E+00;8.44E-19
585.8;237803.4;202656.7;0.00E+00;59.998;-1.05E+00;8.51E-19
585.9;237803.2;202650.7;0.00E+00;59.998;-1.05E+00;8.58E-19
586;237803.1;202644.7;0.00E+00;59.997;-1.05E+00;8.65E-19
586.1;237803;202638.7;0.00E+00;59.997;-1.05E+00;8.73E-19
586.2;237802.9;202632.7;0.00E+00;59.997;-1.05E+00;8.80E-19
586.3;237802.8;202626.7;0.00E+00;59.997;-1.05E+00;8.87E-19
586.4;237802.7;202620.7;0.00E+00;59.997;-1.05E+00;8.95E-19
586.5;237802.6;202614.7;0.00E+00;59.996;-1.06E+00;9.02E-19
586.6;237802.5;202608.7;0.00E+00;59.996;-1.06E+00;9.10E-19
586.7;237802.4;202602.7;0.00E+00;59.996;-1.06E+00;9.17E-19
586.8;237802.3;202596.7;0.00E+00;59.996;-1.06E+00;9.25E-19
586.9;237802.2;202590.7;0.00E+00;59.996;-1.06E+00;9.33E-19
587;237802.1;202584.7;0.00E+00;59.996;-1.06E+00;9.40E-19
587.1;237802;202578.7;0.00E+00;59.995;-1.06E+00;9.48E-19
587.2;237801.9;202572.7;0.00E+00;59.995;-1.06E+00;9.56E-19
587.3;237801.8;202566.7;0.00E+00;59.995;-1.06E+00;9.64E-19
587.4;237801.7;202560.7;0.00E+00;59.995;-1.06E+00;9.72E-19
587.5;237801.6;202554.7;0.00E+00;59.995;-1.06E+00;9.80E-19
587.6;237801.5;202548.7;0.00E+00;59.994;-1.06E+00;9.88E-19
587.7;237801.3;202542.7;0.00E+00;59.994;-1.06E+00;9.97E-19
587.8;237801.2;202536.7;0.00E+00;59.994;-1.06E+00;1.00E-18
587.9;237801.1;202530.7;0.00E+00;59.994;-1.07E+00;1.01E-18
588;237801;202524.7;0.00E+00;59.994;-1.07E+00;1.02E-18
588.1;237800.9;202518.7;0.00E+00;59.994;-1.07E+00;1.03E-18
588.2;237800.8;202512.7;0.00E+00;59.993;-1.07E+00;1.04E-18
588.3;237800.7;202506.7;0.00E+00;59.993;-1.07E+00;1.05E-18
588.4;237800.6;202500.7;0.00E+00;59.993;-1.07E+00;1.06E-18
588.5;237800.5;202494.7;0.00E+00;59.993;-1.07E+00;1.06E-18
588.6;237800.4;202488.7;0.00E+00;59.993;-1.07E+00;1.07E-18
588.7;237800.3;202482.7;0.00E+00;59.992;-1.07E+00;1.08E-18
588.8;237800.2;202476.7;0.00E+00;59.992;-1.07E+00;1.09E-18
588.9;237800.1;202470.7;0.00E+00;59.992;-1.07E+00;1.10E-18
589;237800;202464.7;0.00E+00;59.992;-1.07E+00;1.11E-18
589.1;237799.9;202458.7;0.00E+00;59.992;-1.07E+00;1.12E-18
589.2;237799.7;202452.7;0.00E+00;59.992;-1.08E+00;1.13E-18
589.3;237799.6;202446.7;0.00E+00;59.991;-1.08E+00;1.14E-18
589.4;237799.5;202440.7;0.00E+00;59.991;-1.08E+00;1.15E-18
589.5;237799.4;202434.7;0.00E+00;59.991;-1.08E+00;1.16E-18
589.6;237799.3;202428.7;0.00E+00;59.991;-1.08E+00;1.17E-18
589.7;237799.2;202422.7;0.00E+00;59.991;-1.08E+00;1.18E-18
589.8;237799.1;202416.7;0.00E+00;59.99;-1.08E+00;1.19E-18
589.9;237799;202410.7;0.00E+00;59.99;-1.08E+00;1.19E-18
590;237798.9;202404.7;0.00E+00;59.99;-1.08E+00;1.20E-18
590.1;237798.8;202398.7;0.00E+00;59.99;-1.08E+00;1.21E-18
590.2;237798.7;202392.7;0.00E+00;59.99;-1.08E+00;1.22E-18
590.3;237798.6;202386.7;0.00E+00;59.99;-1.08E+00;1.23E-18
590.4;237798.4;202380.7;0.00E+00;59.989;-1.08E+00;1.25E-18
590.5;237798.3;202374.7;0.00E+00;59.989;-1.08E+00;1.26E-18
590.6;237798.2;202368.7;0.00E+00;59.989;-1.09E+00;1.27E-18
590.7;237798.1;202362.7;0.00E+00;59.989;-1.09E+00;1.28E-18
590.8;237798;202356.7;0.00E+00;59.989;-1.09E+00;1.29E-18
590.9;237797.9;202350.7;0.00E+00;59.988;-1.09E+00;1.30E-18
591;237797.8;202344.7;0.00E+00;59.988;-1.09E+00;1.31E-18
591.1;237797.7;202338.7;0.00E+00;59.988;-1.09E+00;1.32E-18
591.2;237797.6;202332.7;0.00E+00;59.988;-1.09E+00;1.33E-18
591.3;237797.5;202326.7;0.00E+00;59.988;-1.09E+00;1.34E-18
591.4;237797.4;202320.7;0.00E+00;59.988;-1.09E+00;1.35E-18
591.5;237797.3;202314.7;0.00E+00;59.987;-1.09E+00;1.36E-18
591.6;237797.1;202308.7;0.00E+00;59.987;-1.09E+00;1.37E-18
591.7;237797;202302.7;0.00E+00;59.987;-1.09E+00;1.38E-18
591.8;237796.9;202296.7;0.00E+00;59.987;-1.09E+00;1.40E-18
591.9;237796.8;202290.7;0.00E+00;59.987;-1.10E+00;1.41E-18
592;237796.7;202284.7;0.00E+00;59.986;-1.10E+00;1.42E-18
592.1;237796.6;202278.7;0.00E+00;59.986;-1.10E+00;1.43E-18
592.2;237796.5;202272.7;0.00E+00;59.986;-1.10E+00;1.44E-18
592.3;237796.4;202266.7;0.00E+00;59.986;-1.10E+00;1.45E-18
592.4;237796.3;202260.7;0.00E+00;59.986;-1.10E+00;1.47E-18
592.5;237796.2;202254.7;0.00E+00;59.986;-1.10E+00;1.48E-18
592.6;237796;202248.7;0.00E+00;59.985;-1.10E+00;1.49E-18
592.7;237795.9;202242.7;0.00E+00;59.985;-1.10E+00;1.50E-18
592.8;237795.8;202236.7;0.00E+00;59.985;-1.10E+00;1.51E-18
592.9;237795.7;202230.7;0.00E+00;59.985;-1.10E+00;1.53E-18
593;237795.6;202224.8;0.00E+00;59.985;-1.10E+00;1.54E-18
593.1;237795.5;202218.8;0.00E+00;59.984;-1.10E+00;1.55E-18
593.2;237795.4;202212.8;0.00E+00;59.984;-1.11E+00;1.56E-18
593.3;237795.3;202206.8;0.00E+00;59.984;-1.11E+00;1.58E-18
593.4;237795.2;202200.8;0.00E+00;59.984;-1.11E+00;1.59E-18
593.5;237795.1;202194.8;0.00E+00;59.984;-1.11E+00;1.60E-18
593.6;237794.9;202188.8;0.00E+00;59.983;-1.11E+00;1.62E-18
593.7;237794.8;202182.8;0.00E+00;59.983;-1.11E+00;1.63E-18
593.8;237794.7;202176.8;0.00E+00;59.983;-1.11E+00;1.64E-18
593.9;237794.6;202170.8;0.00E+00;59.983;-1.11E+00;1.66E-18
594;237794.5;202164.8;0.00E+00;59.983;-1.11E+00;1.67E-18
594.1;237794.4;202158.8;0.00E+00;59.983;-1.11E+00;1.68E-18
594.2;237794.3;202152.8;0.00E+00;59.982;-1.11E+00;1.70E-18
594.3;237794.2;202146.8;0.00E+00;59.982;-1.11E+00;1.71E-18
594.4;237794.1;202140.8;0.00E+00;59.982;-1.11E+00;1.72E-18
594.5;237793.9;202134.8;0.00E+00;59.982;-1.11E+00;1.74E-18
594.6;237793.8;202128.8;0.00E+00;59.982;-1.12E+00;1.75E-18
594.7;237793.7;202122.8;0.00E+00;59.981;-1.12E+00;1.77E-18
594.8;237793.6;202116.8;0.00E+00;59.981;-1.12E+00;1.78E-18
594.9;237793.5;202110.8;0.00E+00;59.981;-1.12E+00;1.80E-18
595;237793.4;202104.8;0.00E+00;59.981;-1.12E+00;1.81E-18
595.1;237793.3;202098.8;0.00E+00;59.981;-1.12E+00;1.83E-18
595.2;237793.2;202092.8;0.00E+00;59.98;-1.12E+00;1.84E-18
595.3;237793;202086.8;0.00E+00;59.98;-1.12E+00;1.85E-18
595.4;237792.9;202080.8;0.00E+00;59.98;-1.12E+00;1.87E-18
595.5;237792.8;202074.8;0.00E+00;59.98;-1.12E+00;1.89E-18
595.6;237792.7;202068.8;0.00E+00;59.98;-1.12E+00;1.90E-18
595.7;237792.6;202062.8;0.00E+00;59.98;-1.12E+00;1.92E-18
595.8;237792.5;202056.8;0.00E+00;59.979;-1.12E+00;1.93E-18
595.9;237792.4;202050.8;0.00E+00;59.979;-1.13E+00;1.95E-18
596;237792.3;202044.8;0.00E+00;59.979;-1.13E+00;1.96E-18
596.1;237792.1;202038.8;0.00E+00;59.979;-1.13E+00;1.98E-18
596.2;237792;202032.8;0.00E+00;59.979;-1.13E+00;1.99E-18
596.3;237791.9;202026.8;0.00E+00;59.978;-1.13E+00;2.01E-18
596.4;237791.8;202020.8;0.00E+00;59.978;-1.13E+00;2.03E-18
596.5;237791.7;202014.8;0.00E+00;59.978;-1.13E+00;2.04E-18
596.6;237791.6;202008.8;0.00E+00;59.978;-1.13E+00;2.06E-18
596.7;237791.5;202002.8;0.00E+00;59.978;-1.13E+00;2.08E-18
596.8;237791.4;201996.8;0.00E+00;59.977;-1.13E+00;2.09E-18
596.9;237791.2;201990.8;0.00E+00;59.977;-1.13E+00;2.11E-18
597;237791.1;201984.8;0.00E+00;59.977;-1.13E+00;2.13E-18
597.1;237791;201978.8;0.00E+00;59.977;-1.13E+00;2.14E-18
597.2;237790.9;201972.8;0.00E+00;59.977;-1.14E+00;2.16E-18
597.3;237790.8;201966.8;0.00E+00;59.976;-1.14E+00;2.18E-18
597.4;237790.7;201960.8;0.00E+00;59.976;-1.14E+00;2.20E-18
597.5;237790.6;201954.8;0.00E+00;59.976;-1.14E+00;2.21E-18
597.6;237790.4;201948.8;0.00E+00;59.976;-1.14E+00;2.23E-18
597.7;237790.3;201942.8;0.00E+00;59.976;-1.14E+00;2.25E-18
597.8;237790.2;201936.8;0.00E+00;59.976;-1.14E+00;2.27E-18
597.9;237790.1;201930.8;0.00E+00;59.975;-1.14E+00;2.29E-18
598;237790;201924.9;0.00E+00;59.975;-1.14E+00;2.30E-18
598.1;237789.9;201918.9;0.00E+00;59.975;-1.14E+00;2.32E-18
598.2;237789.8;201912.9;0.00E+00;59.975;-1.14E+00;2.34E-18
598.3;237789.6;201906.9;0.00E+00;59.975;-1.14E+00;2.36E-18
598.4;237789.5;201900.9;0.00E+00;59.974;-1.14E+00;2.38E-18
598.5;237789.4;201894.9;0.00E+00;59.974;-1.15E+00;2.40E-18
598.6;237789.3;201888.9;0.00E+00;59.974;-1.15E+00;2.42E-18
598.7;237789.2;201882.9;0.00E+00;59.974;-1.15E+00;2.44E-18
598.8;237789.1;201876.9;0.00E+00;59.974;-1.15E+00;2.46E-18
598.9;237789;201870.9;0.00E+00;59.973;-1.15E+00;2.48E-18
599;237788.8;201864.9;0.00E+00;59.973;-1.15E+00;2.50E-18
599.1;237788.7;201858.9;0.00E+00;59.973;-1.15E+00;2.52E-18
599.2;237788.6;201852.9;0.00E+00;59.973;-1.15E+00;2.54E-18
599.3;237788.5;201846.9;0.00E+00;59.973;-1.15E+00;2.56E-18
599.4;237788.4;201840.9;0.00E+00;59.972;-1.15E+00;2.58E-18
599.5;237788.3;201834.9;0.00E+00;59.972;-1.15E+00;2.60E-18
599.6;237788.2;201828.9;0.00E+00;59.972;-1.15E+00;2.62E-18
599.7;237788;201822.9;0.00E+00;59.972;-1.15E+00;2.64E-18
599.8;237787.9;201816.9;0.00E+00;59.972;-1.16E+00;2.66E-18
599.9;237787.8;201810.9;0.00E+00;59.972;-1.16E+00;2.68E-18
600;237787.7;201804.9;0.00E+00;59.971;-1.16E+00;2.70E-18
600.1;237787.6;201798.9;0.00E+00;59.971;-1.16E+00;2.72E-18
600.2;237787.5;201792.9;0.00E+00;59.971;-1.16E+00;2.75E-18
600.3;237787.3;201786.9;0.00E+00;59.971;-1.16E+00;2.77E-18
600.4;237787.2;201780.9;0.00E+00;59.971;-1.16E+00;2.79E-18
600.5;237787.1;201774.9;0.00E+00;59.97;-1.16E+00;2.81E-18
600.6;237787;201768.9;0.00E+00;59.97;-1.16E+00;2.83E-18
600.7;237786.9;201762.9;0.00E+00;59.97;-1.16E+00;2.86E-18
600.8;237786.8;201756.9;0.00E+00;59.97;-1.16E+00;2.88E-18
600.9;237786.6;201750.9;0.00E+00;59.97;-1.16E+00;2.90E-18
601;237786.5;201744.9;0.00E+00;59.969;-1.17E+00;2.93E-18
601.1;237786.4;201738.9;0.00E+00;59.969;-1.17E+00;2.95E-18
601.2;237786.3;201732.9;0.00E+00;59.969;-1.17E+00;2.97E-18
601.3;237786.2;201726.9;0.00E+00;59.969;-1.17E+00;3.00E-18
601.4;237786.1;201720.9;0.00E+00;59.969;-1.17E+00;3.02E-18
601.5;237785.9;201715;0.00E+00;59.968;-1.17E+00;3.04E-18
601.6;237785.8;201709;0.00E+00;59.968;-1.17E+00;3.07E-18
601.7;237785.7;201703;0.00E+00;59.968;-1.17E+00;3.09E-18
601.8;237785.6;201697;0.00E+00;59.968;-1.17E+00;3.12E-18
601.9;237785.5;201691;0.00E+00;59.968;-1.17E+00;3.14E-18
602;237785.4;201685;0.00E+00;59.967;-1.17E+00;3.17E-18
602.1;237785.2;201679;0.00E+00;59.967;-1.17E+00;3.19E-18
602.2;237785.1;201673;0.00E+00;59.967;-1.17E+00;3.22E-18
602.3;237785;201667;0.00E+00;59.967;-1.18E+00;3.24E-18
602.4;237784.9;201661;0.00E+00;59.967;-1.18E+00;3.27E-18
602.5;237784.8;201655;0.00E+00;59.966;-1.18E+00;3.29E-18
602.6;237784.7;201649;0.00E+00;59.966;-1.18E+00;3.32E-18
602.7;237784.5;201643;0.00E+00;59.966;-1.18E+00;3.35E-18
602.8;237784.4;201637;0.00E+00;59.966;-1.18E+00;3.37E-18
602.9;237784.3;201631;0.00E+00;59.966;-1.18E+00;3.40E-18
603;237784.2;201625;0.00E+00;59.965;-1.18E+00;3.43E-18
603.1;237784.1;201619;0.00E+00;59.965;-1.18E+00;3.45E-18
603.2;237783.9;201613;0.00E+00;59.965;-1.18E+00;3.48E-18
603.3;237783.8;201607;0.00E+00;59.965;-1.18E+00;3.51E-18
603.4;237783.7;201601;0.00E+00;59.965;-1.18E+00;3.54E-18
603.5;237783.6;201595;0.00E+00;59.965;-1.18E+00;3.56E-18
603.6;237783.5;201589;0.00E+00;59.964;-1.19E+00;3.59E-18
603.7;237783.4;201583;0.00E+00;59.964;-1.19E+00;3.62E-18
603.8;237783.2;201577;0.00E+00;59.964;-1.19E+00;3.65E-18
603.9;237783.1;201571;0.00E+00;59.964;-1.19E+00;3.68E-18
604;237783;201565;0.00E+00;59.964;-1.19E+00;3.71E-18
604.1;237782.9;201559;0.00E+00;59.963;-1.19E+00;3.73E-18
604.2;237782.8;201553;0.00E+00;59.963;-1.19E+00;3.76E-18
604.3;237782.6;201547;0.00E+00;59.963;-1.19E+00;3.79E-18
604.4;237782.5;201541.1;0.00E+00;59.963;-1.19E+00;3.82E-18
604.5;237782.4;201535.1;0.00E+00;59.963;-1.19E+00;3.85E-18
604.6;237782.3;201529.1;0.00E+00;59.962;-1.19E+00;3.88E-18
604.7;237782.2;201523.1;0.00E+00;59.962;-1.19E+00;3.91E-18
604.8;237782;201517.1;0.00E+00;59.962;-1.19E+00;3.95E-18
604.9;237781.9;201511.1;0.00E+00;59.962;-1.20E+00;3.98E-18
605;237781.8;201505.1;0.00E+00;59.962;-1.20E+00;4.01E-18
605.1;237781.7;201499.1;0.00E+00;59.961;-1.20E+00;4.04E-18
605.2;237781.6;201493.1;0.00E+00;59.961;-1.20E+00;4.07E-18
605.3;237781.4;201487.1;0.00E+00;59.961;-1.20E+00;4.10E-18
605.4;237781.3;201481.1;0.00E+00;59.961;-1.20E+00;4.13E-18
605.5;237781.2;201475.1;0.00E+00;59.961;-1.20E+00;4.17E-18
605.6;237781.1;201469.1;0.00E+00;59.96;-1.20E+00;4.20E-18
605.7;237781;201463.1;0.00E+00;59.96;-1.20E+00;4.23E-18
605.8;237780.8;201457.1;0.00E+00;59.96;-1.20E+00;4.27E-18
605.9;237780.7;201451.1;0.00E+00;59.96;-1.20E+00;4.30E-18
606;237780.6;201445.1;0.00E+00;59.96;-1.20E+00;4.33E-18
606.1;237780.5;201439.1;0.00E+00;59.959;-1.21E+00;4.37E-18
606.2;237780.4;201433.1;0.00E+00;59.959;-1.21E+00;4.40E-18
606.3;237780.2;201427.1;0.00E+00;59.959;-1.21E+00;4.43E-18
606.4;237780.1;201421.1;0.00E+00;59.959;-1.21E+00;4.47E-18
606.5;237780;201415.1;0.00E+00;59.959;-1.21E+00;4.50E-18
606.6;237779.9;201409.1;0.00E+00;59.958;-1.21E+00;4.54E-18
606.7;237779.8;201403.1;0.00E+00;59.958;-1.21E+00;4.57E-18
606.8;237779.6;201397.1;0.00E+00;59.958;-1.21E+00;4.61E-18
606.9;237779.5;201391.1;0.00E+00;59.958;-1.21E+00;4.65E-18
607;237779.4;201385.2;0.00E+00;59.958;-1.21E+00;4.68E-18
607.1;237779.3;201379.2;0.00E+00;59.957;-1.21E+00;4.72E-18
607.2;237779.2;201373.2;0.00E+00;59.957;-1.21E+00;4.76E-18
607.3;237779;201367.2;0.00E+00;59.957;-1.21E+00;4.79E-18
607.4;237778.9;201361.2;0.00E+00;59.957;-1.22E+00;4.83E-18
607.5;237778.8;201355.2;0.00E+00;59.957;-1.22E+00;4.87E-18
607.6;237778.7;201349.2;0.00E+00;59.956;-1.22E+00;4.91E-18
607.7;237778.5;201343.2;0.00E+00;59.956;-1.22E+00;4.94E-18
607.8;237778.4;201337.2;0.00E+00;59.956;-1.22E+00;4.98E-18
607.9;237778.3;201331.2;0.00E+00;59.956;-1.22E+00;5.02E-18
608;237778.2;201325.2;0.00E+00;59.956;-1.22E+00;5.06E-18
608.1;237778.1;201319.2;0.00E+00;59.955;-1.22E+00;5.10E-18
608.2;237777.9;201313.2;0.00E+00;59.955;-1.22E+00;5.14E-18
608.3;237777.8;201307.2;0.00E+00;59.955;-1.22E+00;5.18E-18
608.4;237777.7;201301.2;0.00E+00;59.955;-1.22E+00;5.22E-18
608.5;237777.6;201295.2;0.00E+00;59.955;-1.22E+00;5.26E-18
608.6;237777.5;201289.2;0.00E+00;59.954;-1.22E+00;5.30E-18
608.7;237777.3;201283.2;0.00E+00;59.954;-1.23E+00;5.34E-18
608.8;237777.2;201277.2;0.00E+00;59.954;-1.23E+00;5.38E-18
608.9;237777.1;201271.2;0.00E+00;59.954;-1.23E+00;5.42E-18
609;237777;201265.2;0.00E+00;59.954;-1.23E+00;5.47E-18
609.1;237776.8;201259.2;0.00E+00;59.953;-1.23E+00;5.51E-18
609.2;237776.7;201253.3;0.00E+00;59.953;-1.23E+00;5.55E-18
609.3;237776.6;201247.3;0.00E+00;59.953;-1.23E+00;5.59E-18
609.4;237776.5;201241.3;0.00E+00;59.953;-1.23E+00;5.64E-18
609.5;237776.3;201235.3;0.00E+00;59.953;-1.23E+00;5.68E-18
609.6;237776.2;201229.3;0.00E+00;59.952;-1.23E+00;5.72E-18
609.7;237776.1;201223.3;0.00E+00;59.952;-1.23E+00;5.77E-18
609.8;237776;201217.3;0.00E+00;59.952;-1.23E+00;5.81E-18
609.9;237775.9;201211.3;0.00E+00;59.952;-1.24E+00;5.86E-18
610;237775.7;201205.3;0.00E+00;59.952;-1.24E+00;5.90E-18
610.1;237775.6;201199.3;0.00E+00;59.951;-1.24E+00;5.95E-18
610.2;237775.5;201193.3;0.00E+00;59.951;-1.24E+00;6.00E-18
610.3;237775.4;201187.3;0.00E+00;59.951;-1.24E+00;6.04E-18
610.4;237775.2;201181.3;0.00E+00;59.951;-1.24E+00;6.09E-18
610.5;237775.1;201175.3;0.00E+00;59.951;-1.24E+00;6.13E-18
610.6;237775;201169.3;0.00E+00;59.95;-1.24E+00;6.18E-18
610.7;237774.9;201163.3;0.00E+00;59.95;-1.24E+00;6.23E-18
610.8;237774.7;201157.3;0.00E+00;59.95;-1.24E+00;6.28E-18
610.9;237774.6;201151.3;0.00E+00;59.95;-1.24E+00;6.33E-18
611;237774.5;201145.3;0.00E+00;59.95;-1.24E+00;6.37E-18
611.1;237774.4;201139.3;0.00E+00;59.949;-1.24E+00;6.42E-18
611.2;237774.2;201133.4;0.00E+00;59.949;-1.25E+00;6.47E-18
611.3;237774.1;201127.4;0.00E+00;59.949;-1.25E+00;6.52E-18
611.4;237774;201121.4;0.00E+00;59.949;-1.25E+00;6.57E-18
611.5;237773.9;201115.4;0.00E+00;59.948;-1.25E+00;6.62E-18
611.6;237773.7;201109.4;0.00E+00;59.948;-1.25E+00;6.67E-18
611.7;237773.6;201103.4;0.00E+00;59.948;-1.25E+00;6.73E-18
611.8;237773.5;201097.4;0.00E+00;59.948;-1.25E+00;6.78E-18
611.9;237773.4;201091.4;0.00E+00;59.948;-1.25E+00;6.83E-18
612;237773.2;201085.4;0.00E+00;59.947;-1.25E+00;6.88E-18
612.1;237773.1;201079.4;0.00E+00;59.947;-1.25E+00;6.93E-18
612.2;237773;201073.4;0.00E+00;59.947;-1.25E+00;6.99E-18
612.3;237772.9;201067.4;0.00E+00;59.947;-1.25E+00;7.04E-18
612.4;237772.7;201061.4;0.00E+00;59.947;-1.26E+00;7.09E-18
612.5;237772.6;201055.4;0.00E+00;59.946;-1.26E+00;7.15E-18
612.6;237772.5;201049.4;0.00E+00;59.946;-1.26E+00;7.20E-18
612.7;237772.4;201043.4;0.00E+00;59.946;-1.26E+00;7.26E-18
